-18, -30, 47, -22.496201, 18.437073, -82.242310
-16, -32, 48, -22.725853, 19.224030, -81.946899
-14, -33, 48, -22.371437, 19.292770, -82.017456
-13, -35, 48, -22.177681, 19.384926, -82.028442
-11, -37, 48, -21.606453, 19.707031, -82.176758
-9, -39, 48, -21.013847, 20.239471, -82.174438
-9, -39, 48, -21.110519, 20.009613, -82.194885
-9, -39, 48, -21.085716, 19.990921, -82.197754
-9, -39, 48, -21.096214, 19.975380, -82.197998
-9, -39, 48, -21.098373, 19.958183, -82.199463
-9, -39, 48, -21.091652, 19.925049, -82.228210
-9, -39, 48, -21.107239, 19.903992, -82.230652
-9, -39, 48, -21.093948, 19.902298, -82.231140
-9, -39, 48, -21.087662, 19.899780, -82.225769
-9, -39, 48, -21.091644, 19.889183, -82.234985
-9, -39, 48, -21.091141, 19.872528, -82.233459
-9, -39, 48, -21.072372, 19.911392, -82.208435
-9, -39, 48, -21.085251, 19.869194, -82.231812
-9, -39, 48, -21.062843, 19.896400, -82.210510
-9, -39, 48, -21.076653, 19.871788, -82.214355
-9, -39, 48, -21.066940, 19.883224, -82.212708
-9, -39, 48, -21.063316, 19.878548, -82.216980
-9, -39, 48, -21.070229, 19.866516, -82.215454
-9, -39, 48, -21.058502, 19.872993, -82.220154
-9, -39, 48, -21.057755, 19.864380, -82.218506
-9, -39, 48, -21.064217, 19.832481, -82.242859
-9, -39, 48, -21.055885, 19.848778, -82.215088
-9, -39, 48, -21.062195, 19.835251, -82.218628
-9, -39, 48, -21.051598, 19.843102, -82.219421
-9, -39, 48, -21.053627, 19.842323, -82.215881
-9, -39, 48, -21.053467, 19.828835, -82.220642
-9, -39, 48, -21.047569, 19.832520, -82.219299
-9, -39, 48, -21.053497, 19.810310, -82.225891
-9, -39, 48, -21.051773, 19.813835, -82.223633
-11, -38, 49, -21.997574, 19.769768, -81.920959
-12, -37, 49, -22.206429, 19.597633, -81.893799
-14, -36, 50, -23.191338, 19.769028, -81.543518
-16, -34, 50, -23.135704, 19.612778, -81.575073
-17, -33, 50, -23.243690, 19.509422, -81.576660
-19, -31, 51, -23.870811, 19.914665, -81.228882
-21, -30, 51, -23.767715, 19.810295, -81.237183
-22, -29, 51, -23.821373, 19.736931, -81.242310
-24, -27, 51, -23.785065, 19.743507, -81.240479
-26, -26, 51, -23.815628, 19.660652, -81.281738
-27, -24, 51, -23.819695, 19.660713, -81.279419
-29, -22, 51, -23.760925, 19.620087, -81.271729
-30, -21, 51, -23.823326, 19.632980, -81.280823
-31, -19, 51, -23.827606, 19.622467, -81.284668
-33, -17, 50, -23.561874, 19.251991, -81.471680
-34, -16, 50, -23.601784, 19.302513, -81.459900
-36, -14, 50, -23.577583, 19.325897, -81.460327
-37, -12, 49, -23.119499, 18.737167, -81.779785
-38, -11, 49, -23.212410, 18.847214, -81.750122
-39, -9, 48, -22.731087, 18.396812, -82.042725
-40, -7, 47, -22.208092, 17.844482, -82.361084
-40, -5, 46, -21.727402, 17.440353, -82.642517
-41, -3, 44, -20.592178, 16.304634, -83.305908
-41, -2, 43, -20.460640, 16.167946, -83.474243
-42, 0, 42, -19.988861, 15.543640, -83.774841
-42, 2, 40, -19.030609, 14.476410, -84.315552
-42, 3, 39, -18.827293, 14.300545, -84.462769
-42, 5, 38, -18.522911, 13.641106, -84.737305
-43, 6, 36, -17.341690, 12.637688, -85.264954
-43, 8, 35, -17.485291, 12.108856, -85.399780
-42, 9, 33, -16.439072, 11.107391, -85.846436
-42, 11, 32, -16.810127, 10.403809, -85.859436
-42, 12, 30, -15.571930, 9.382980, -86.335876
-42, 13, 29, -15.653458, 8.902557, -86.437622
-42, 14, 27, -14.567566, 7.766556, -86.857056
-41, 16, 26, -15.002022, 6.824028, -86.848450
-41, 17, 24, -13.951172, 5.901726, -87.246338
-40, 18, 23, -14.008415, 5.368439, -87.425964
-40, 19, 21, -12.907974, 4.277542, -87.466492
-39, 20, 20, -13.022911, 3.473000, -87.621887
-39, 19, 19, -12.009209, 3.871964, -87.843994
-38, 19, 19, -12.422844, 3.857788, -87.720337
-38, 19, 19, -12.168961, 3.817619, -87.759644
-37, 19, 19, -12.365356, 3.840385, -87.749329
-37, 18, 18, -11.409370, 3.955658, -87.940613
-36, 18, 18, -11.637466, 3.930748, -88.010742
-35, 18, 18, -11.559654, 3.937172, -87.944275
-35, 17, 17, -10.655624, 4.030449, -88.233643
-34, 17, 17, -10.979469, 4.134277, -88.082275
-34, 17, 17, -10.836243, 4.149551, -88.092712
-33, 17, 17, -10.836662, 4.093910, -88.140076
-32, 16, 16, -10.000267, 4.261986, -88.253174
-32, 16, 16, -10.303413, 4.205177, -88.320312
-31, 16, 16, -10.239334, 4.193291, -88.290283
-31, 15, 15, -9.145630, 4.199173, -88.443970
-30, 15, 15, -9.455841, 4.199951, -88.414917
-30, 15, 15, -9.412254, 4.189270, -88.635315
-29, 14, 14, -8.750885, 4.188713, -88.818298
-28, 14, 14, -8.972824, 4.132645, -88.837708
-28, 14, 14, -8.862434, 4.140556, -88.842468
-27, 13, 14, -8.833435, 4.487442, -88.731262
-27, 12, 14, -8.746986, 4.520294, -88.828491
-26, 11, 14, -8.699776, 4.645752, -88.833984
-25, 11, 15, -8.963089, 4.997032, -88.658508
-25, 10, 15, -8.878517, 4.987862, -88.573181
-24, 9, 15, -8.964653, 5.034668, -88.651978
-23, 9, 15, -8.847908, 5.020035, -88.576965
-23, 8, 15, -8.852768, 5.064072, -88.568726
-22, 7, 15, -8.857704, 5.093048, -88.599182
-21, 7, 15, -8.852028, 5.199951, -88.532043
-21, 6, 15, -8.891876, 5.229607, -88.575134
-20, 5, 15, -8.802406, 5.215080, -88.560791
-20, 5, 15, -8.832802, 5.243019, -88.549194
-20, 4, 15, -8.820999, 5.260422, -88.526917
-20, 4, 16, -9.322334, 5.739571, -88.466309
-19, 4, 16, -9.207863, 5.730972, -88.457031
-19, 3, 16, -9.279320, 5.695724, -88.448669
-19, 3, 16, -9.247658, 5.667946, -88.470764
-19, 2, 17, -9.749451, 6.301445, -88.364258
-19, 2, 17, -9.644424, 6.139847, -88.330566
-19, 1, 17, -9.685982, 6.139709, -88.332031
-18, 1, 17, -9.658447, 6.144691, -88.373474
-18, 0, 18, -10.211830, 6.638000, -88.304199
-18, 0, 18, -10.049324, 6.561340, -88.233582
-18, 0, 18, -10.276169, 6.609276, -88.372986
-17, -1, 18, -10.006889, 6.546402, -88.232544
-17, -1, 19, -10.608543, 7.081009, -88.127930
-17, -2, 19, -10.440788, 6.946083, -88.167358
-17, -2, 19, -10.513420, 6.948257, -88.147827
-16, -3, 19, -10.459579, 6.998299, -88.153992
-16, -3, 19, -10.455048, 6.982353, -88.144897
-16, -4, 19, -10.471466, 6.981094, -88.149536
-16, -4, 20, -10.994476, 7.552635, -87.965759
-15, -4, 20, -10.823059, 7.447227, -87.943298
-15, -5, 20, -10.870598, 7.416206, -87.981873
-15, -5, 20, -10.851715, 7.427200, -87.980225
-14, -6, 20, -10.734489, 7.460800, -88.005676
-14, -6, 20, -10.780998, 7.478668, -87.987366
-14, -7, 20, -10.734856, 7.511688, -87.910095
-13, -7, 20, -10.616249, 7.609825, -87.962036
-13, -7, 20, -10.628304, 7.558945, -87.937256
-13, -7, 20, -10.617424, 7.581337, -87.949463
-13, -7, 20, -10.670784, 7.552490, -87.990051
-13, -7, 20, -10.637642, 7.568199, -87.991028
-13, -7, 20, -10.649033, 7.491547, -88.013367
-13, -7, 20, -10.610428, 7.534744, -88.009155
-13, -7, 20, -10.605644, 7.558083, -87.982788
-13, -7, 20, -10.556717, 7.470192, -88.004822
-13, -7, 20, -10.602859, 7.529533, -88.010498
-13, -7, 20, -10.625656, 7.532845, -87.976074
-13, -7, 20, -10.635498, 7.559875, -87.994751
